0.000000e+00	2.596053e-07	7.016004e-03
2.500000e-03	2.672656e-07	7.016004e-03
5.000000e-03	2.749626e-07	7.016004e-03
7.500000e-03	2.826920e-07	7.016004e-03
1.000000e-02	2.904492e-07	7.016004e-03
1.250000e-02	2.982297e-07	7.016004e-03
1.500000e-02	3.060290e-07	7.016004e-03
1.750000e-02	3.138425e-07	7.016004e-03
2.000000e-02	3.216657e-07	7.016004e-03
2.250000e-02	3.294938e-07	7.016004e-03
2.500000e-02	3.373224e-07	7.016004e-03
2.750000e-02	3.451468e-07	7.016004e-03
3.000000e-02	3.529624e-07	7.016004e-03
3.250000e-02	3.607645e-07	7.016004e-03
3.500000e-02	3.685486e-07	7.016004e-03
3.750000e-02	3.763100e-07	7.016004e-03
4.000000e-02	3.840442e-07	7.016004e-03
4.250000e-02	3.917464e-07	7.016004e-03
4.500000e-02	3.994122e-07	7.016004e-03
4.750000e-02	4.070369e-07	7.016004e-03
5.000000e-02	4.146159e-07	7.016004e-03
5.250000e-02	4.221448e-07	7.016004e-03
5.500000e-02	4.296190e-07	7.016004e-03
5.750000e-02	4.370340e-07	7.016004e-03
6.000000e-02	4.443853e-07	7.016004e-03
6.250000e-02	4.516685e-07	7.016004e-03
6.500000e-02	4.588792e-07	7.016004e-03
6.750000e-02	4.660131e-07	7.016004e-03
7.000000e-02	4.730657e-07	7.016004e-03
7.250000e-02	4.800329e-07	7.016004e-03
7.500000e-02	4.869103e-07	7.016004e-03
7.750000e-02	4.936938e-07	7.016004e-03
8.000000e-02	5.003793e-07	7.016004e-03
8.250000e-02	5.069626e-07	7.016004e-03
8.500000e-02	5.134396e-07	7.016004e-03
8.750000e-02	5.198065e-07	7.016004e-03
9.000000e-02	5.260594e-07	7.016004e-03
9.250000e-02	5.321942e-07	7.016004e-03
9.500000e-02	5.382073e-07	7.016004e-03
9.750000e-02	5.440950e-07	7.016004e-03
1.000000e-01	5.498535e-07	7.016004e-03
1.025000e-01	5.554793e-07	7.016004e-03
1.050000e-01	5.609689e-07	7.016004e-03
1.075000e-01	5.663188e-07	7.016004e-03
1.100000e-01	5.715258e-07	7.016004e-03
1.125000e-01	5.765864e-07	7.016004e-03
1.150000e-01	5.814977e-07	7.016004e-03
1.175000e-01	5.862563e-07	7.016004e-03
1.200000e-01	5.908594e-07	7.016004e-03
1.225000e-01	5.953040e-07	7.016004e-03
1.250000e-01	5.995873e-07	7.016004e-03
1.275000e-01	6.037065e-07	7.016004e-03
1.300000e-01	6.076590e-07	7.016004e-03
1.325000e-01	6.114422e-07	7.016004e-03
1.350000e-01	6.150538e-07	7.016004e-03
1.375000e-01	6.184913e-07	7.016004e-03
1.400000e-01	6.217524e-07	7.016004e-03
1.425000e-01	6.248352e-07	7.016004e-03
1.450000e-01	6.277375e-07	7.016004e-03
